review_target_asin,asin,listing_url,rating,review_title,review_text,review_date,pain_point_tags,review_link,verified_purchase,asin_property,helpful
B07QMTNWHV,B0CV79GD2K,https://www.amazon.com/dp/B0CV79GD2K,5.0,Pre,It is huge it’s so tall that my utensils barely stick out of the top but it’s pretty,20230704,,https://www.amazon.com/gp/customer-reviews/R1XF9O2HD9Z45R,True,[],0
B07QMTNWHV,B09YX3WRS7,https://www.amazon.com/dp/B09YX3WRS7,5.0,Pre,It is huge it’s so tall that my utensils barely stick out of the top but it’s pretty,20230704,,https://www.amazon.com/gp/customer-reviews/R1XF9O2HD9Z45R,True,[],0
B07QMTNWHV,B0CV79GD2K,https://www.amazon.com/dp/B0CV79GD2K,1.0,DON‘T BE FOOLED - MADE IN CHINA,All Chinese companies or companies operating and manufacturing in China try to deceive you.,20230607,,https://www.amazon.com/gp/customer-reviews/RC6UEKRDMWO8D,False,,0
B07QMTNWHV,B09YX3WRS7,https://www.amazon.com/dp/B09YX3WRS7,1.0,DON‘T BE FOOLED - MADE IN CHINA,All Chinese companies or companies operating and manufacturing in China try to deceive you.,20230607,,https://www.amazon.com/gp/customer-reviews/RC6UEKRDMWO8D,False,,0
B07QMTNWHV,B07QMTNWHV,https://www.amazon.com/dp/B07QMTNWHV,5.0,Love MC,Love MC,20230304,,https://www.amazon.com/gp/customer-reviews/R15Q6RIRM28YLD,True,"[{""name"":""Color"",""detail"":""Royal Check""}]",0
B07QMTNWHV,B00TOMDRSC,https://www.amazon.com/dp/B00TOMDRSC,5.0,She loved it !,Bought this for my mom to add to her collection she loves it !,20230217,,https://www.amazon.com/gp/customer-reviews/ROQOVZB9TAFSF,True,"[{""name"":""Color"",""detail"":""Flower Market White""}]",0
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,5.0,Just Beautiful!,So Beautiful - we bought all of them,20260428,,https://www.amazon.com/gp/customer-reviews/R1IE675IFD7KYH,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,5.0,Mackenzie Childs enamel canister,Mackenzie Childs enamel canister is so beautiful! It came perfectly and safely packaged and was delivered within days!,20260424,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3PTIIRSL6YHOI,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,5.0,Beautiful!,Absolutely beautiful and quality throughout,20260421,,https://www.amazon.com/gp/customer-reviews/R1XELJF7S4A0JA,False,"[{""name"":""Color"",""detail"":""Emerald Check""}]",0
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,5.0,Added to collection!,Love Mackenzie Child’s! So classic and clean!,20260417,cleaning,https://www.amazon.com/gp/customer-reviews/R2YUHQQR1CFNKH,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautiful Function,So beautiful! The quality is consistently great.,20260328,,https://www.amazon.com/gp/customer-reviews/R19TI9BJ52M4ST,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Great quality,Exactly what my wife was looking for. Compliments the other canisters she has. Quality product. Highly recommended.,20260328,,https://www.amazon.com/gp/customer-reviews/R3E57LL6RHMRI1,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QSWVDY9,https://www.amazon.com/dp/B07QSWVDY9,5.0,Beautiful jar. Splurged on it.,I love this jar! It brings me joy 🤩 I got the big one and it’s just right to keep my coffee beans in.,20260318,,https://www.amazon.com/gp/customer-reviews/RC8NG1EVKHYR4,False,"[{""name"":""Color"",""detail"":""Royal Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Mackenzie Childs canister,"Beautiful piece,",20260304,,https://www.amazon.com/gp/customer-reviews/R28X6SRYZEL4F9,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,McKenzie canister,Nice quality. I love it! I wish they’d make an even bigger one.,20260228,,https://www.amazon.com/gp/customer-reviews/R2QV34U5SLGA70,False,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Versatile and lasting,"Any lover of MC knows that she is her own standard for beautiful enamel. Decorative and functional, this canister goes with my aesthetic and serves a purpose. I actually use mine as part of my bedroom decor to hold perfume samples lol. This is a large container that will hold a lot however you choose. It is a lasting piece that keeps its color and while pricey it is always a vibe.",20260111,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1DQHRC82383CG,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Love,Absolutely love it!!! Its perfect for my coffee,20251230,,https://www.amazon.com/gp/customer-reviews/R2LZ5I7T2VJ163,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Coffee bar with style!,Perfect touch for my coffee bar!,20251207,,https://www.amazon.com/gp/customer-reviews/R2V2Y7R10Y9U40,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,4.0,There are variations in color depending upon where the product was made.,These canisters are slightly lighter in color than those that I bought directly from MC (which were made in a different country).,20251109,,https://www.amazon.com/gp/customer-reviews/R2PNYUBIA38QDU,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Holds a good amount,I use it to store my coffee grounds and it works and looks beautiful.,20251024,,https://www.amazon.com/gp/customer-reviews/R1K1ANX2Z5RE7Y,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautiful and well made!,Beautiful and well made,20251019,,https://www.amazon.com/gp/customer-reviews/R3HFJ9H1TSDO0H,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,5.0,Love,Beautiful!,20250919,,https://www.amazon.com/gp/customer-reviews/R3B4YCYTWETJ3S,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,MUST have gift,"Beautiful  addition to any room. The iconic print is stunning. Great quality, and perfect as a gift.",20250918,,https://www.amazon.com/gp/customer-reviews/R1XF78KZNCOQ0U,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,As described,Looks amazing,20250824,,https://www.amazon.com/gp/customer-reviews/R2E2VBMOJ5V38Q,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Quality and cuteness all in one,I am obsessed!! I can’t wait to finish my collection 🖤🤍,20250809,,https://www.amazon.com/gp/customer-reviews/R2SX6G5CBI6KRP,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QSWVDY9,https://www.amazon.com/dp/B07QSWVDY9,5.0,Me encanta,Bellas,20250718,,https://www.amazon.com/gp/customer-reviews/R2ZOF7PS6NXCHK,True,"[{""name"":""Color"",""detail"":""Royal Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,“Large“ is relative,This canister held one pound of espresso roasted coffee beans (was filled to the brim).,20250714,,https://www.amazon.com/gp/customer-reviews/RTSIG5HAFKWYS,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,At Long Last!,I have been a Mackenzie Childs fan for a few years now and have bought several items from the website every now and then. I literally have coveted this Courtly Check canister set for a good while now but it was too pricey for my fixed retirement budget. I was thrilled when Amazon started selling the MC line. I was able to use some Amazon gift cards and Discover card cash back dollars to make it affordable and to practically cover the total price. It is worth every penny regardless of how they end up in your kitchen! Next purchase down the road….the MK Child cooking utensil holder!!,20250711,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R16Y1CTNZ6X8IG,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,It’s a splurge for sure,Holds a lot but I bought it mainly for the aesthetics.  It was pricey but it adds so much to my kitchen so after debating with myself for days I pulled the trigger.  Very happy with the 3 pieces I bought.,20250706,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2FL7VF3XFEQ93,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,Classic color!,Perfect color that matches my new countertops.,20250629,,https://www.amazon.com/gp/customer-reviews/R27FBL6ZWS5LG1,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,5.0,Classic color!,Perfect color that matches my new countertops.,20250629,,https://www.amazon.com/gp/customer-reviews/R27FBL6ZWS5LG1,True,[],2
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Classic color!,Perfect color that matches my new countertops.,20250629,,https://www.amazon.com/gp/customer-reviews/R27FBL6ZWS5LG1,True,[],1
B07QM72ZXL,B0CV7PVJC4,https://www.amazon.com/dp/B0CV7PVJC4,5.0,So pretty!,So pretty! I had given this jar to my daughter and son in  law as an anniversary gift.So worth it.  I ordered the pink!,20250619,,https://www.amazon.com/gp/customer-reviews/R276N9T933CWF6,True,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,MacKenzie Childs Large Cannister,"I purchased this Beautiful MacKenzie Childs large Canister for a friend as a gift.  My friend was in awe with the design and noted how useful it was.  She proudly displays this in her kitchen.  Pros:  stunning design and elegance, generous capacity, quality craftsmanship and versatile.  Cons:  a bit pricey but you are paying for craftsmanship and design, handwashing only - not a big deal but worth noting.",20250619,cleaning; size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R36D2PGAXW3DOY,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,Perfect for dog treats!,"Perfect size for my dog treats! I love the mocha color it matches so well in my kitchen, neutral but still adding some character!",20250612,size_fit,https://www.amazon.com/gp/customer-reviews/R1T0HQXE50MV6U,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,5.0,Perfect for dog treats!,"Perfect size for my dog treats! I love the mocha color it matches so well in my kitchen, neutral but still adding some character!",20250612,size_fit,https://www.amazon.com/gp/customer-reviews/R1T0HQXE50MV6U,True,[],0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Perfect for dog treats!,"Perfect size for my dog treats! I love the mocha color it matches so well in my kitchen, neutral but still adding some character!",20250612,size_fit,https://www.amazon.com/gp/customer-reviews/R1T0HQXE50MV6U,True,[],2
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Good quality,Holds 25 large nespresso pods. The colour appears the same as the photo. It doesn’t change colours or rust.,20250608,size_fit,https://www.amazon.com/gp/customer-reviews/R3N4AYSS9FX4NO,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Original Canister,Beautiful Canister for storing coffee and it is well made.,20250603,,https://www.amazon.com/gp/customer-reviews/R16IAKF3DJSCJ1,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,2.0,Not what I expected!,Save your money.  Basically just a tin with a lid!  Very disappointing!,20250531,,https://www.amazon.com/gp/customer-reviews/R1G0R2QYHZ9OSD,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,2.0,Not what I expected!,Save your money.  Basically just a tin with a lid!  Very disappointing!,20250531,,https://www.amazon.com/gp/customer-reviews/R1G0R2QYHZ9OSD,True,[],1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,2.0,Not what I expected!,Save your money.  Basically just a tin with a lid!  Very disappointing!,20250531,,https://www.amazon.com/gp/customer-reviews/R1G0R2QYHZ9OSD,True,[],1
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,Gorgeous,Love love love this,20250529,,https://www.amazon.com/gp/customer-reviews/RLD5OEXUGNHDB,True,[],0
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,5.0,Gorgeous,Love love love this,20250529,,https://www.amazon.com/gp/customer-reviews/RLD5OEXUGNHDB,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,McKenzie child,Love! Nicely packed. Love this color!,20250522,value_or_quantity,https://www.amazon.com/gp/customer-reviews/RBHGU5ZXAEN9Z,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,5.0,McKenzie child,Love! Nicely packed. Love this color!,20250522,value_or_quantity,https://www.amazon.com/gp/customer-reviews/RBHGU5ZXAEN9Z,True,[],1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,McKenzie child,Love! Nicely packed. Love this color!,20250522,value_or_quantity,https://www.amazon.com/gp/customer-reviews/RBHGU5ZXAEN9Z,True,[],1
B07QM72ZXL,B0CV7PVJC4,https://www.amazon.com/dp/B0CV7PVJC4,5.0,Great customer service with beautiful products,Beautiful product. Great seller.,20250518,,https://www.amazon.com/gp/customer-reviews/R167A7W8YLLWJY,True,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,1.0,Very Disappointed!!,It was cracked in four places and the lip was scratched half the way around the lid.The packaging on this fragile item was horrible!Very disappointed!!!,20250505,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1GBSY4JZUWY2G,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,1.0,Very Disappointed!!,It was cracked in four places and the lip was scratched half the way around the lid.The packaging on this fragile item was horrible!Very disappointed!!!,20250505,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1GBSY4JZUWY2G,True,[],0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,1.0,Very Disappointed!!,It was cracked in four places and the lip was scratched half the way around the lid.The packaging on this fragile item was horrible!Very disappointed!!!,20250505,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1GBSY4JZUWY2G,True,[],0
B07QM72ZXL,B0CV7PVJC4,https://www.amazon.com/dp/B0CV7PVJC4,5.0,Great quality,This canister can be used all different ways. I have coffee pods in mine.,20250416,,https://www.amazon.com/gp/customer-reviews/RA8W5E9WIJ6RG,True,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Pricy but made to last!,So pretty! I got this to complete my set. I love these canisters since they are slimmer than other bands but still a great size. They look less cluttered on the counter. It’s a nice decorative piece with functionality. Would recommend to an MC lover.,20250401,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R394XJEKNBID8Y,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QSWVDY9,https://www.amazon.com/dp/B07QSWVDY9,4.0,This canister is small. Not normal size.,Beautiful. A bit small. But I made it work.,20250303,size_fit,https://www.amazon.com/gp/customer-reviews/R2TUCEW884QYMA,True,"[{""name"":""Color"",""detail"":""Royal Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,If you know what it is then you already know,The item came in perfectly and I can’t wait to add it to my collection.,20250201,,https://www.amazon.com/gp/customer-reviews/RCCKILN61OC7Y,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Love,Love these ! Bought the whole set . Love Mackenzie Childs Courtly Check! And love the fast shipping ,20241212,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R29333V6GDRZNT,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Excellent quality,"I added this large canister to my MC coffee station at home. It‘s perfectly sized for 2.5 bags of artisanal grounds. It looks delightful next to my KitchenAid coffee maker and just below the two sizes of sweets jars (currently housing dog treats.) I have the Molimoli coffee syrup dispensers and everything is tied together with an MC relish dish-- perfectly sized for my stirring spoon. I can‘t recommend buying your Mackenzie-Childs on Amazon highly enough-- especially when the MC website is experiencing backorders or warehouse delays. Only drawback is you won‘t get your MC loyalty points, but that‘s minor if you get to receive your purchase next day eligible. LOVE this purchase from Amazon!",20241025,size_fit,https://www.amazon.com/gp/customer-reviews/R1YE2A3HM9RN2P,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautiful piece,I love it! looking forward to get more of Mackenzie & Childs product.,20241021,,https://www.amazon.com/gp/customer-reviews/R31K418JLA19TM,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,nice,NICE,20241004,,https://www.amazon.com/gp/customer-reviews/R3BWNIIUFXT3X7,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Love it!,Love it!,20240923,,https://www.amazon.com/gp/customer-reviews/R3H2OP5LO996VA,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Perfect,Loved this and it came super fast!,20240710,,https://www.amazon.com/gp/customer-reviews/R2IFI6RAN3IH11,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,Beautifully functional!,Just as advertised! So pretty!!!,20240607,,https://www.amazon.com/gp/customer-reviews/R1GLTJ1AZYMHV1,True,[],2
B07QM72ZXL,B09YWMGZWQ,https://www.amazon.com/dp/B09YWMGZWQ,5.0,Beautifully functional!,Just as advertised! So pretty!!!,20240607,,https://www.amazon.com/gp/customer-reviews/R1GLTJ1AZYMHV1,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",4
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautifully functional!,Just as advertised! So pretty!!!,20240607,,https://www.amazon.com/gp/customer-reviews/R1GLTJ1AZYMHV1,True,[],2
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,4.0,McKenzie Childs,"I love it! I‘m really only using it as decoration in my kitchen. We rent, and although the kitchen was completely renovated, it is overly neutral done in grey and white. I wanted to bring in color. I added a red, black and white carpet, and some McKenzie Child‘s decor, and now my kitchen pops!",20240114,,https://www.amazon.com/gp/customer-reviews/R4EGV51YA7M3K,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautiful and well made!!,These canisters brighten up my coffee station!!,20231228,,https://www.amazon.com/gp/customer-reviews/RDQCNVOMC1HNZ,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Maravilloso,Único y hermoso!! Y los recibí el mismo día 👏🏼,20231228,,https://www.amazon.com/gp/customer-reviews/R3NMF01TJ5YWDJ,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Touch Of Class!,"Absolutely beautiful! I have the matching teapot and this piece completed the pop of color and classy look l was looking for, not my last purchase!",20230819,,https://www.amazon.com/gp/customer-reviews/R31OJCVHIO7XBY,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautiful,Very Beautiful!,20230817,,https://www.amazon.com/gp/customer-reviews/R1SRTZ4QSAJZRX,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",4
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,Beautiful piece,What a unique beautiful piece. I will be getting the other sizes. I was liking the idea of yellow but has a hint of green which I love even better. Great quality and just a beautiful addition to your kitchen.,20230519,size_fit,https://www.amazon.com/gp/customer-reviews/R34KQH13CGGA41,True,[],2
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,5.0,Beautiful piece,What a unique beautiful piece. I will be getting the other sizes. I was liking the idea of yellow but has a hint of green which I love even better. Great quality and just a beautiful addition to your kitchen.,20230519,size_fit,https://www.amazon.com/gp/customer-reviews/R34KQH13CGGA41,True,[],2
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Beautiful piece,What a unique beautiful piece. I will be getting the other sizes. I was liking the idea of yellow but has a hint of green which I love even better. Great quality and just a beautiful addition to your kitchen.,20230519,size_fit,https://www.amazon.com/gp/customer-reviews/R34KQH13CGGA41,True,[],2
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,5.0,Canister set,Fabulous!!  Love the quality and pattern!  I also have two other pieces,20220127,,https://www.amazon.com/gp/customer-reviews/R3LFSI16NB11F,True,[],1
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,5.0,Canister set,Fabulous!!  Love the quality and pattern!  I also have two other pieces,20220127,,https://www.amazon.com/gp/customer-reviews/R3LFSI16NB11F,True,[],1
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,5.0,Canister set,Fabulous!!  Love the quality and pattern!  I also have two other pieces,20220127,,https://www.amazon.com/gp/customer-reviews/R3LFSI16NB11F,True,[],1
B07QM72ZXL,B07QSWVDY9,https://www.amazon.com/dp/B07QSWVDY9,5.0,Canister,I wish they have medium size available too. But looks v nice and elegant.,20210306,size_fit,https://www.amazon.com/gp/customer-reviews/R1P4EM39F50PT1,True,"[{""name"":""Color"",""detail"":""Royal Check""}]",0
B07QM72ZXL,B07QSWVDY9,https://www.amazon.com/dp/B07QSWVDY9,5.0,Gorgeous!!!,"Really really beautiful and much larger than I realized which was a wonderful surprise and great value. For those not familiar with the company history, they are produced in some areas in Eastern Asia so that’s why it will say made in China for authentic pieces. There were slight hairline scratches on my plaque, but I am ocd and notice tiny details that most wouldn’t flinch at or catch. I don’t think that’s the seller’s fault, I just think that’s just part of the artisan experience; the pottery is getting handled much during design and careful packaging. It’s not damaged in any way and was wrapped very superbly and that is so appreciated! Really fast shipping too. Great experience and five stars all around! Gorgeous blue check color is my fav!!",20201218,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3SHAPYCI46P9D,True,"[{""name"":""Color"",""detail"":""Royal Check""}]",4
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,4.0,Read carefully what you are buying.,I like it it’s beautiful. But what was not clear is that I could not get the other sizes. I thought I was paying for all three. And now I can’t get the other  sizes. It was displayed with all three not one.,20201001,size_fit,https://www.amazon.com/gp/customer-reviews/RX7PDKT3NLW38,True,[],3
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,4.0,Read carefully what you are buying.,I like it it’s beautiful. But what was not clear is that I could not get the other sizes. I thought I was paying for all three. And now I can’t get the other  sizes. It was displayed with all three not one.,20201001,size_fit,https://www.amazon.com/gp/customer-reviews/RX7PDKT3NLW38,True,[],4
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,4.0,Read carefully what you are buying.,I like it it’s beautiful. But what was not clear is that I could not get the other sizes. I thought I was paying for all three. And now I can’t get the other  sizes. It was displayed with all three not one.,20201001,size_fit,https://www.amazon.com/gp/customer-reviews/RX7PDKT3NLW38,True,[],3
B07QM72ZXL,B07QSWVDY9,https://www.amazon.com/dp/B07QSWVDY9,5.0,Very Happy,Super Happy with my order it arrived a few day early thank you,20190712,,https://www.amazon.com/gp/customer-reviews/R3PDAT0GTZZRXX,True,"[{""name"":""Color"",""detail"":""Royal Check""}]",1
B07QM72ZXL,B0DS1LBP6G,https://www.amazon.com/dp/B0DS1LBP6G,3.0,Three Stars,Too expensive for made in China!,20180501,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1I0LPEWG7VWSC,True,[],3
B07QM72ZXL,B0DS1JZS11,https://www.amazon.com/dp/B0DS1JZS11,3.0,Three Stars,Too expensive for made in China!,20180501,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1I0LPEWG7VWSC,True,[],4
B07QM72ZXL,B07QM72ZXL,https://www.amazon.com/dp/B07QM72ZXL,3.0,Three Stars,Too expensive for made in China!,20180501,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1I0LPEWG7VWSC,True,[],3
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,4.0,Smaller than expected but cute,Smaller than I thought. Will have to be refilled often.,20260418,size_fit,https://www.amazon.com/gp/customer-reviews/R14GNJ2BGMMWEM,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,3.0,Pretty but too small oil cruet,This was pretty but I had to return it. It was way too small for what I wanted to use it for.,20260417,size_fit,https://www.amazon.com/gp/customer-reviews/R2L8F76FM5IB35,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,1.0,This product leaks!,"Disappointed with the quality and customer service for this item. I expected more for the price. I own a lot of MC things and this is the only one that I have had an issue with. I had this for 6 months before it started to leak. I reached out for some help and did not get a response. For the price of this, it should have lasted longer. If you buy it, make sure you don’t love whatever it is going to leak on!",20260401,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2H6M2WAAA6554,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
